0,4,5,1,6,0,8,9,0,202
0,6,4,3,0,0,5,2,8,192
0,4,2,3,0,5,7,8,9,18
1,3,4,5,6,0,9,0,8,34
7,0,0,4,3,5,8,9,0,266
5,0,4,0,3,0,8,9,6,249
0,0,1,2,4,5,7,8,9,8
1,3,4,5,0,7,9,0,6,24
8,0,3,6,5,4,1,0,7,248
0,5,3,2,0,8,1,4,9,208
3,0,2,0,1,0,4,5,6,56
2,3,0,0,6,4,7,9,0,113
1,0,5,8,6,0,9,0,2,236
0,0,2,7,1,4,0,5,8,215
2,0,5,0,3,0,6,8,9,48
1,2,0,0,7,3,0,8,9,94
3,2,9,0,0,4,6,5,7,124
1,4,5,6,0,7,9,0,8,132
0,4,1,2,5,8,6,7,0,58
1,3,0,5,6,4,9,7,0,76
1,5,0,2,0,3,4,8,0,82
0,0,2,1,8,6,7,0,9,127
1,0,5,0,8,0,6,9,3,138
0,0,2,6,7,4,1,5,0,144
2,0,1,0,4,5,6,8,9,4
1,2,3,4,0,7,9,6,0,12
6,0,1,3,0,9,7,8,0,204
4,3,9,1,2,0,0,6,0,154
1,8,4,3,0,0,0,6,5,179
8,0,4,3,0,9,7,1,0,204
0,4,1,0,3,5,6,8,9,48
2,3,4,0,6,8,0,9,7,100
1,0,4,0,6,0,7,8,3,198
6,1,4,0,7,0,2,0,9,213
3,1,4,0,9,0,5,6,0,132
2,5,6,0,0,0,7,8,9,169
2,5,6,0,0,8,0,7,9,285
6,1,9,7,3,0,0,5,0,248
3,0,1,0,4,6,7,8,9,46
0,1,3,4,2,6,9,8,0,70
2,3,1,7,0,5,0,6,9,100
1,2,0,6,3,7,5,9,0,110
0,8,4,3,5,9,0,6,0,130
2,0,4,0,9,6,3,5,0,168
3,0,6,4,8,9,0,0,7,242
1,2,4,0,5,7,0,0,8,216
2,4,0,0,0,9,5,3,7,184
1,4,0,6,0,0,7,8,2,164
3,1,0,7,0,4,2,6,8,84
2,3,0,1,6,7,4,8,0,118
0,1,5,2,0,9,7,0,8,62
1,2,4,5,9,0,0,7,0,78
0,7,5,4,2,1,6,0,8,136
1,3,2,4,6,0,9,5,0,142
0,4,5,0,7,2,6,0,8,66
0,6,2,1,0,3,4,7,0,65
1,3,0,5,6,0,8,4,0,129
0,0,4,5,3,7,2,8,0,128
2,1,4,6,3,0,0,7,9,32
1,2,3,4,0,8,9,0,7,56
0,3,9,2,1,0,8,5,0,150
2,6,9,0,0,8,1,7,0,176
1,5,9,7,0,0,6,3,2,146
1,0,3,5,6,2,0,8,7,116
0,2,5,3,6,0,7,8,9,172
1,2,3,0,8,7,0,4,6,182
1,5,0,0,3,0,6,7,8,22
2,3,4,5,7,0,0,0,9,32
0,0,9,1,0,4,5,6,3,156
6,5,0,2,0,4,7,0,9,147
0,4,0,3,5,1,6,7,9,66
1,0,2,0,6,8,9,7,4,124
0,4,1,2,0,5,7,8,9,44
2,3,0,7,0,4,5,9,6,134
8,1,0,2,9,5,6,0,3,206
0,2,3,1,9,0,5,7,6,236
2,3,0,0,9,4,6,7,0,57
1,2,3,0,8,0,5,0,9,54
1,4,0,0,0,9,2,5,7,120
2,3,0,1,8,9,0,0,6,132
1,3,0,2,0,0,6,7,8,24
0,3,4,2,0,0,6,7,8,34
0,2,1,5,3,4,0,6,7,44
0,1,2,5,4,7,8,6,0,66
3,5,1,2,0,7,6,0,9,186
0,2,3,7,4,9,5,0,8,252
5,0,3,8,6,0,0,1,9,246
1,3,0,9,5,6,0,7,0,270
2,4,5,3,7,0,6,0,8,80
0,2,0,1,6,3,5,9,8,104
0,1,3,4,0,8,0,2,6,74
1,2,4,0,5,0,0,9,6,108
1,0,2,7,8,0,6,3,0,229
0,1,0,6,0,9,7,8,5,276
2,1,0,6,3,4,0,7,9,30
1,5,0,6,3,8,9,7,0,46
2,3,1,0,7,4,6,9,0,98
1,0,3,2,4,8,9,5,0,136
6,3,0,5,0,2,4,7,8,186
1,8,3,6,4,0,9,0,7,244
3,7,2,0,4,5,6,9,0,120
2,3,5,9,6,0,0,8,7,144
5,6,2,3,8,0,7,0,9,102
2,4,5,6,0,8,9,7,0,80
8,6,1,4,2,9,0,5,0,258
0,1,7,5,0,3,9,8,4,236
2,5,4,1,0,0,7,8,9,106
0,2,3,1,9,8,5,0,6,150
4,2,1,0,7,5,0,6,8,200
0,0,7,1,3,5,2,6,8,236
5,0,0,3,4,9,0,6,7,214
0,0,2,1,6,8,0,5,4,234
2,0,3,0,5,1,8,9,4,202
2,1,7,9,0,4,0,5,6,200
2,1,0,0,3,4,5,6,7,6
2,3,4,5,6,0,0,8,7,30
2,0,1,0,3,4,6,7,9,4
1,2,3,4,5,0,9,0,7,14
3,1,2,5,0,8,6,0,0,164
1,0,5,7,0,3,0,6,8,168
0,6,0,4,5,8,7,0,9,276
2,9,5,6,0,0,0,3,4,286
1,0,6,4,0,5,7,8,9,84
1,4,3,0,5,2,8,6,0,94
1,0,5,2,3,8,6,7,0,66
1,0,3,5,4,8,0,9,7,140
4,7,0,1,5,2,0,6,9,228
3,0,7,6,5,0,9,8,4,270
1,2,0,4,3,0,0,5,9,20
0,3,4,1,7,0,5,6,0,38
1,0,0,3,7,5,6,9,4,142
1,0,3,6,2,8,9,5,0,176
3,0,9,8,4,0,7,1,5,186
2,5,3,4,8,0,9,0,1,160
2,1,0,3,7,4,5,0,8,138
1,8,7,0,6,5,9,2,0,232
2,9,6,1,4,0,5,0,0,179
0,0,3,1,9,0,6,4,2,178
2,1,4,8,0,3,0,6,9,76
0,3,4,2,5,7,8,6,0,60
3,4,1,0,5,6,8,0,0,212
2,0,6,8,7,9,1,0,0,228
3,2,4,0,5,0,7,8,9,128
2,0,3,1,7,0,4,6,8,198
4,0,0,6,2,5,0,7,9,82
0,0,0,1,7,3,6,2,8,77
3,2,5,0,4,0,6,7,9,78
4,1,2,0,5,0,8,6,3,80
3,4,0,2,0,8,7,1,6,216
9,1,0,5,8,4,0,2,7,238
2,3,1,7,8,6,0,0,9,46
1,6,0,5,7,2,8,0,4,78
0,1,7,0,0,9,6,5,3,240
0,4,3,1,7,0,0,5,9,191
6,4,0,8,9,1,3,5,0,278
3,4,7,0,2,8,9,0,6,306
1,0,0,4,2,6,0,9,3,141
0,6,0,2,4,0,1,7,3,181
1,3,7,4,0,0,6,0,9,162
4,0,5,0,3,9,7,8,0,176
2,3,4,7,9,8,0,0,5,224
0,3,9,4,6,0,2,1,5,218
3,7,1,4,5,0,6,9,0,192
4,6,5,0,2,7,0,9,8,252
1,4,0,6,0,5,8,0,9,168
0,6,9,2,5,7,0,0,8,276
1,0,0,7,3,6,0,9,8,216
0,4,2,8,0,0,9,1,3,200
4,0,2,0,9,0,1,5,8,230
7,0,0,9,4,6,0,3,8,314
3,1,5,2,0,8,7,9,0,124
1,4,6,0,2,0,8,5,7,158
7,1,0,4,0,6,8,5,9,152
1,9,2,7,0,3,5,6,0,198
2,4,7,0,1,0,3,5,8,126
0,7,0,1,3,2,6,9,8,160
4,2,0,3,5,9,0,6,8,166
3,5,0,2,0,4,9,8,7,192
4,1,5,0,3,0,6,8,9,60
1,6,3,9,5,4,0,7,0,126
2,0,5,1,0,9,0,6,8,173
2,3,4,9,0,5,8,0,0,216
2,6,0,8,0,3,7,9,0,90
0,4,0,1,7,5,0,6,8,65
0,2,1,3,4,9,5,0,6,170
3,4,0,2,9,8,6,0,7,248
3,0,1,0,4,5,6,8,9,6
2,3,4,5,6,8,0,9,0,18
6,1,0,4,0,2,7,9,5,164
1,0,4,7,2,0,5,8,6,162
0,0,3,1,2,0,4,7,8,6
1,2,4,6,0,9,0,8,0,16
0,3,1,0,2,4,5,6,7,16
2,3,5,6,7,0,9,8,0,68
1,5,0,0,3,4,7,0,9,94
7,0,1,4,0,5,6,0,9,126
6,0,2,3,4,1,8,0,9,162
8,1,0,2,0,4,9,5,6,246
6,3,0,7,2,1,0,8,9,118
0,1,3,8,5,2,0,6,7,146
0,2,0,1,0,3,6,7,8,8
3,4,6,0,7,9,8,0,0,46
0,1,0,2,4,5,6,7,9,2
1,2,3,4,0,7,8,5,0,10
0,4,1,5,2,9,0,6,8,202
6,2,4,0,5,0,8,3,7,244
0,2,3,0,1,7,4,0,5,120
4,3,6,0,9,0,0,8,7,284
1,0,3,0,2,0,7,4,9,166
0,5,0,0,3,6,8,2,7,266
3,8,4,0,1,0,7,9,6,182
3,5,4,0,1,0,9,6,7,204
3,6,0,1,7,9,0,8,0,204
1,0,4,0,2,6,5,7,0,174
3,9,0,0,1,2,0,5,8,108
1,3,9,7,0,5,2,0,0,122
5,8,1,0,6,0,3,7,9,198
2,5,0,7,0,3,6,9,8,230
1,4,6,2,7,9,0,8,0,222
1,2,3,7,9,0,4,0,5,190
2,1,5,6,7,0,0,9,4,132
3,0,0,8,4,1,5,6,9,122
3,0,2,8,0,0,6,7,5,193
7,2,5,6,0,8,0,1,0,180
2,0,1,0,3,4,5,6,7,6
1,3,4,5,0,6,0,8,7,42
0,8,5,1,9,0,7,2,4,220
1,5,0,7,3,0,9,2,8,232
0,0,5,1,3,9,6,8,0,38
0,0,3,1,2,7,4,6,0,23
0,4,0,3,0,5,6,7,9,64
2,3,0,0,4,0,7,5,9,96
2,3,0,0,5,1,6,7,9,52
1,2,4,5,6,0,8,7,0,72
0,3,5,4,0,8,6,0,7,98
0,1,3,8,2,0,0,4,5,98
2,8,0,0,5,1,3,6,9,106
1,2,0,6,3,0,4,9,8,106
2,0,1,0,7,5,3,6,8,94
2,3,4,7,6,0,8,0,5,186
1,0,3,0,2,0,4,5,9,24
1,2,4,0,7,0,6,0,8,54
4,5,0,3,8,0,7,0,9,220
1,0,5,2,0,0,6,9,8,243
0,2,3,9,6,0,7,5,1,266
0,1,2,6,4,0,7,9,3,248
3,1,6,5,0,9,7,0,8,80
0,3,4,2,6,0,9,7,8,86
2,5,0,6,0,9,7,0,3,194
2,5,3,0,0,1,0,6,7,140
1,0,8,3,0,5,0,6,7,158
1,4,0,6,2,0,5,8,0,154
0,5,2,3,1,0,6,7,8,86
1,2,8,6,3,7,0,0,9,172
0,2,1,0,3,0,7,8,9,118
2,0,7,5,9,1,0,0,3,171
2,0,6,7,3,0,8,0,9,52
1,3,5,0,8,0,6,0,9,58
0,0,9,3,6,4,1,0,7,188
8,0,2,0,7,4,5,3,0,186
5,1,0,6,8,0,0,7,9,98
1,2,5,7,0,0,0,8,9,120
2,0,1,5,6,3,7,0,4,174
0,1,3,9,5,4,6,7,0,228
0,4,2,3,8,5,7,0,9,24
1,3,4,5,7,0,9,6,0,26
6,5,0,0,2,4,7,0,8,122
3,4,5,9,0,7,0,6,0,172
4,3,5,6,0,0,8,9,1,146
4,1,2,0,9,3,6,5,0,180
2,1,0,7,3,4,0,8,9,20
3,4,5,6,7,0,9,0,8,34
2,3,1,4,0,0,7,8,9,134
2,3,0,1,4,7,6,0,8,134
7,1,4,2,6,0,5,8,0,196
0,1,4,5,8,0,9,6,3,200
5,8,1,0,2,6,7,9,0,196
1,2,0,7,3,0,5,9,6,158
0,1,5,4,9,6,7,0,0,206
6,0,8,0,2,4,9,0,3,214
0,8,4,2,0,3,5,0,9,46
2,3,4,0,0,8,0,5,9,54
2,4,0,6,5,0,7,0,8,90
0,4,0,2,8,5,0,6,9,90
2,1,4,0,3,9,6,0,8,52
3,0,4,2,6,7,5,0,8,62
0,3,0,4,9,6,7,8,0,96
1,0,9,2,4,0,6,8,0,68
0,2,8,1,3,0,4,6,0,52
1,2,3,7,0,0,0,9,6,90
4,3,8,0,5,0,0,1,9,122
8,0,3,2,6,0,0,9,5,160
4,0,5,0,1,9,7,8,0,78
2,9,0,6,0,3,0,7,4,98
0,3,9,4,2,0,6,7,0,192
0,1,4,2,9,0,5,6,0,164
1,0,8,5,3,2,9,0,0,160
2,0,4,0,7,9,1,5,0,122
0,6,0,4,5,1,7,9,8,190
3,0,5,1,8,0,6,7,9,168
1,2,0,0,0,4,5,7,8,148
1,5,0,4,8,9,7,0,0,250
7,3,0,2,0,6,8,9,4,256
5,2,1,8,0,6,0,7,3,216
4,8,6,0,0,1,2,5,0,162
5,1,3,0,7,4,0,6,0,138
0,7,1,5,0,3,0,4,8,166
3,9,6,8,0,7,0,1,0,228
3,0,4,7,8,5,9,0,0,206
1,0,4,0,2,8,0,5,6,140
2,3,1,0,0,4,5,7,8,10
1,2,3,4,7,8,9,0,0,16
4,2,5,3,7,9,6,0,0,216
6,2,3,0,1,7,0,5,9,210
1,0,3,0,0,2,4,7,9,52
1,0,3,2,9,7,4,0,0,88
1,3,0,2,8,6,7,9,0,124
1,2,0,5,7,3,9,8,0,106
3,2,5,0,9,8,6,1,0,160
2,0,7,6,0,5,9,3,8,204
6,8,1,2,7,4,0,0,3,242
1,0,7,9,4,5,0,2,8,278
3,4,0,5,0,1,9,8,0,244
0,3,0,1,0,8,4,7,2,229
0,3,5,8,9,4,7,0,0,206
1,5,0,0,4,9,6,7,0,192
2,0,1,5,3,4,0,6,9,28
1,0,0,6,3,5,9,7,8,48
2,8,5,6,0,0,4,7,9,212
2,5,4,0,6,8,3,9,0,216
2,1,4,7,6,0,0,8,9,188
4,9,5,0,1,8,7,6,0,286
0,3,4,1,0,9,5,7,0,55
1,6,9,4,7,0,0,0,8,140
1,3,0,2,0,7,5,4,8,214
3,6,1,2,5,0,9,0,8,226
0,4,0,1,0,5,6,8,9,8
2,4,6,7,0,9,0,8,0,16
0,2,0,0,1,4,6,7,9,6
1,2,3,0,8,9,0,7,0,28
0,0,0,7,5,2,1,8,9,190
2,0,5,4,6,0,7,0,9,225
0,4,2,3,6,5,7,9,0,206
0,7,4,1,3,8,0,5,9,206
1,0,5,7,4,0,0,8,9,54
0,2,4,0,3,0,5,7,9,52
0,1,0,2,3,6,7,8,9,2
1,3,4,5,0,7,8,6,0,12
2,0,3,6,5,9,8,0,0,110
7,0,2,0,1,3,0,6,9,94
0,1,0,2,3,4,5,7,9,6
1,3,4,5,0,8,9,6,0,24
6,1,3,0,0,9,7,8,0,122
9,2,3,1,0,8,7,0,0,154
2,0,4,5,9,3,0,6,0,171
0,9,6,1,8,5,0,0,2,272
0,3,0,4,5,0,6,7,8,30
1,4,6,0,8,9,0,7,0,44
0,0,0,1,3,4,5,7,8,8
1,2,4,6,9,0,0,8,0,34
1,3,0,2,8,4,7,9,0,106
2,3,5,0,8,0,9,7,6,222
2,0,3,7,0,9,0,8,6,241
4,1,0,0,3,6,8,2,0,180
1,0,4,0,2,0,6,7,9,10
1,3,4,0,8,0,5,0,9,28
0,3,2,4,5,9,6,7,0,190
1,2,3,9,6,0,8,0,7,308
2,0,4,1,6,9,5,0,0,105
2,0,4,8,0,6,7,0,9,170
0,0,5,1,6,9,0,7,8,80
2,7,3,6,4,0,0,8,0,68
0,3,5,2,8,0,7,0,9,212
7,2,3,0,0,4,9,0,6,234
4,0,0,1,2,8,5,0,6,76
1,3,0,0,7,4,9,0,8,168
0,8,5,6,7,0,2,0,4,222
1,0,3,4,2,9,8,0,0,164
1,6,7,3,0,0,0,8,9,214
0,3,0,1,2,0,8,4,9,153
5,4,6,7,8,1,0,0,9,280
0,2,3,6,9,5,7,0,8,324
2,4,0,3,0,8,5,1,7,130
0,3,4,2,8,9,7,5,0,202
5,3,2,0,1,8,0,6,0,160
1,0,0,5,8,2,0,6,3,194
5,0,0,1,4,3,9,2,0,156
1,2,7,3,0,6,0,0,8,201
0,0,1,3,2,4,5,6,7,32
1,2,3,5,6,0,0,9,7,68
7,3,1,0,4,0,8,2,9,160
2,0,1,0,5,3,4,7,6,106
1,3,0,6,2,9,0,7,0,116
0,9,7,8,1,0,6,0,4,268
0,3,4,1,0,9,5,0,7,43
1,0,6,0,3,0,7,8,9,34
3,1,0,2,0,7,4,6,0,178
4,5,7,1,8,0,6,0,0,264
0,7,4,2,0,3,6,0,9,112
0,3,5,0,2,1,8,9,0,134
0,2,5,9,0,0,7,6,8,254
4,0,9,1,0,5,0,7,6,222
3,1,0,2,8,5,6,9,0,162
0,2,0,9,5,4,6,7,8,288
4,1,3,0,2,0,0,8,9,42
0,2,3,0,1,8,4,0,5,64
2,1,0,3,0,4,5,8,9,12
1,2,0,4,5,3,0,9,6,36
1,5,0,0,8,6,7,9,0,120
0,0,0,4,9,5,2,6,7,129
2,7,3,1,0,0,5,9,0,108
0,2,5,0,4,9,0,6,8,178
5,1,6,7,3,9,0,0,8,212
2,0,7,6,8,3,9,4,0,272
1,0,2,4,0,0,6,8,3,132
3,5,0,0,9,4,6,0,8,213
3,1,4,2,0,6,0,5,7,114
2,4,5,8,0,6,0,9,7,214
0,2,3,0,9,1,4,8,7,306
1,4,2,8,0,0,5,6,3,250
2,0,1,0,3,5,6,8,9,4
2,3,4,5,6,7,0,8,0,16
0,2,0,5,1,4,7,8,9,128
1,0,4,9,3,0,8,2,5,164
3,6,0,4,5,0,7,8,9,46
1,0,3,6,0,5,9,7,8,56
0,3,4,6,5,1,7,0,8,134
5,2,3,0,0,4,9,7,8,152
0,4,3,2,1,0,5,6,7,78
1,2,0,4,5,3,9,0,6,118
4,0,1,6,3,5,8,0,9,118
2,0,4,6,9,3,7,0,8,202
2,0,0,3,9,5,7,4,8,120
1,2,4,5,7,0,0,8,6,130
2,7,1,0,3,4,6,0,9,82
0,1,7,4,0,3,9,2,6,116
2,0,1,0,3,7,6,8,5,138
2,3,4,5,0,7,0,9,8,184
0,6,1,2,7,3,0,4,0,90
2,3,5,6,9,0,0,0,8,114
3,1,5,4,6,7,0,8,0,110
1,4,0,5,0,2,9,6,7,84
1,2,3,5,4,0,6,0,8,162
1,3,2,9,0,8,0,6,7,268
3,9,0,0,8,4,7,0,6,263
3,0,0,1,5,4,8,0,7,204
2,1,6,7,9,3,8,0,0,120
1,3,0,5,4,0,8,7,6,102
7,3,6,5,0,9,1,0,8,258
0,5,2,0,1,3,4,8,6,228
0,3,1,2,0,0,5,6,7,30
1,3,0,5,0,0,7,8,4,80
1,2,3,0,0,0,4,8,9,56
0,3,0,2,8,6,0,7,9,95
3,0,1,0,4,5,7,8,9,16
1,3,0,5,8,4,9,7,0,48
1,0,9,4,0,2,0,6,8,158
9,5,6,0,3,0,8,0,7,262
1,2,3,4,0,9,0,6,0,51
1,2,0,0,4,0,6,9,3,73
2,1,8,3,4,0,6,7,0,150
2,7,4,1,6,0,5,9,0,210
5,0,9,2,1,0,7,6,8,168
2,5,6,1,7,0,9,0,8,188
0,2,5,1,7,9,0,6,0,74
1,0,0,0,2,3,6,8,9,83
1,6,0,0,8,5,0,7,9,138
0,3,0,1,8,4,5,0,7,128
1,4,0,0,7,5,8,0,9,100
1,2,0,5,8,3,0,7,0,80
0,0,2,3,4,5,6,7,9,4
1,2,3,4,5,0,0,9,8,34
3,2,1,0,8,4,5,9,0,90
2,0,0,7,3,8,1,5,9,146
4,2,0,3,7,5,6,9,0,62
2,3,4,5,0,8,0,7,9,80
1,0,3,0,8,0,7,9,5,134
0,2,3,1,0,0,6,8,4,160
4,0,1,2,5,0,6,8,9,38
1,2,3,0,5,0,4,9,8,68
3,5,4,0,7,2,6,0,8,172
3,0,4,5,6,8,7,0,2,224
3,5,0,8,0,2,6,7,9,228
0,8,0,5,2,1,6,7,9,226
2,0,1,0,4,5,6,7,8,20
2,3,5,6,0,8,9,7,0,46
2,4,1,6,0,5,7,0,9,202
1,6,2,0,0,8,9,5,3,244
2,6,9,3,5,0,0,7,8,196
2,6,3,9,7,0,0,8,4,252
0,0,0,1,4,5,6,7,9,8
4,5,6,7,8,0,0,9,0,36
4,6,1,0,2,5,7,0,9,108
1,2,5,6,7,8,0,9,0,122
0,0,2,7,1,4,0,8,9,102
1,2,3,8,0,0,4,6,0,110
0,0,2,3,0,5,6,9,7,194
0,6,8,2,0,0,7,1,9,189
2,1,0,6,5,9,7,3,0,66
2,0,5,6,3,8,9,0,7,64
3,0,2,0,4,5,6,7,9,6
1,2,3,4,0,6,9,5,0,10
4,3,5,7,0,2,6,8,0,250
6,1,0,8,4,3,0,9,7,276
0,0,3,1,4,7,6,9,0,222
7,0,3,0,2,9,5,0,8,278
0,4,9,3,2,0,0,5,6,169
0,1,3,0,8,4,0,5,6,192
4,1,6,0,7,5,0,8,9,82
1,3,6,4,2,0,0,8,5,64
5,8,2,0,0,6,7,0,9,274
1,0,0,4,5,9,2,0,3,240
2,0,1,0,3,4,5,8,9,4
2,3,4,5,0,8,9,6,0,12
2,0,5,1,0,7,6,8,0,82
1,4,0,0,8,5,6,7,0,96
7,0,5,0,3,2,6,0,8,126
1,0,4,2,0,9,5,6,0,124
1,0,5,2,3,8,6,7,0,42
1,2,3,0,5,6,4,7,0,62
1,4,3,0,5,0,0,7,8,156
1,0,4,5,7,0,0,6,3,194
0,3,1,2,5,4,0,7,9,120
2,4,8,0,9,0,7,5,3,170
0,2,4,0,8,1,0,5,9,206
1,0,2,3,7,0,8,0,9,238
2,0,4,6,3,1,0,7,8,118
1,7,0,5,6,3,9,0,4,184
4,0,1,6,2,0,0,8,9,108
0,1,4,2,0,6,0,5,9,145
4,1,0,6,0,2,0,7,9,112
1,3,0,0,4,2,5,0,6,107
0,4,3,2,8,1,5,0,9,68
1,3,4,5,8,0,9,7,0,114
2,4,1,6,5,9,0,0,7,154
2,4,0,1,7,5,6,0,8,178
0,3,0,1,8,6,5,0,2,182
0,0,5,7,1,6,0,8,9,236
3,0,7,0,2,6,8,9,5,196
2,3,6,1,0,5,9,7,0,154
2,3,5,0,0,0,7,8,9,100
1,0,0,6,7,5,4,0,8,115
0,1,5,6,0,2,0,7,9,208
5,0,0,1,2,0,6,7,8,223
5,0,0,2,3,4,6,7,9,128
2,4,0,0,7,8,1,5,9,164
0,1,0,3,2,4,5,7,8,46
0,1,2,7,0,3,5,9,8,112
1,7,3,0,0,2,5,8,0,94
1,3,5,6,0,8,0,0,9,122
0,4,0,1,0,6,7,8,9,8
1,2,4,0,6,9,5,0,0,10
2,3,0,6,0,0,7,5,4,148
1,0,0,3,0,5,7,9,4,155
2,4,3,7,0,9,0,8,0,146
1,2,0,7,0,6,4,3,0,153
0,0,6,2,0,4,7,8,9,20
1,2,5,6,9,0,0,7,0,32
3,0,2,7,6,0,8,4,9,184
0,2,6,9,3,7,1,5,0,180
0,2,5,0,3,9,0,7,8,240
9,0,3,2,7,0,5,0,4,264
0,2,1,5,3,4,0,6,8,126
2,3,4,5,7,6,0,9,0,204
2,0,1,0,3,4,6,8,9,26
1,2,0,5,7,3,0,8,6,60
2,1,4,6,8,0,0,9,3,204
9,1,3,0,2,8,4,7,0,198
2,4,0,3,9,7,5,0,0,152
5,0,0,3,0,8,6,4,7,175
0,3,0,8,2,4,5,0,9,140
1,3,0,4,2,6,0,0,7,104
0,5,1,4,8,0,7,9,6,66
1,2,3,4,5,6,0,0,7,70
3,8,0,7,0,1,9,5,0,244
1,4,7,0,2,0,8,9,0,315
1,0,3,0,2,5,6,8,9,54
0,3,0,5,4,7,2,6,9,122
2,1,6,4,0,8,7,0,9,184
0,5,6,1,2,0,9,4,7,190
1,6,9,8,3,0,0,7,5,296
2,5,1,0,0,8,4,9,3,216
5,0,6,1,3,0,7,0,8,162
0,1,5,6,7,4,9,0,0,184
5,4,6,8,0,0,0,7,9,242
2,6,3,0,9,0,4,0,7,261
2,1,3,9,0,0,4,5,8,164
1,8,0,7,3,9,6,0,4,248
1,3,4,2,0,7,5,6,0,130
1,7,0,6,4,8,9,2,0,204
2,4,1,5,6,3,0,0,7,136
1,4,3,0,0,5,7,9,8,216
0,2,4,5,1,0,0,6,8,40
3,7,0,6,5,4,0,0,9,68
0,1,0,7,4,0,8,9,2,226
9,1,5,7,0,0,6,2,0,232
4,0,2,3,0,5,7,8,9,16
2,3,0,5,7,4,9,0,8,24
1,2,0,0,7,4,0,6,9,32
2,0,6,7,0,5,0,8,9,47
0,1,4,2,3,9,5,8,0,28
3,4,5,6,7,0,9,0,8,32
5,2,3,4,0,0,0,7,8,146
1,4,6,0,2,7,0,5,0,188
0,2,4,3,6,0,0,5,7,80
0,4,5,2,8,0,0,6,9,118
0,2,0,1,4,9,6,7,0,84
2,4,5,0,7,0,9,8,0,172
5,0,2,0,4,9,6,1,0,124
1,4,2,0,8,6,5,0,0,150
1,0,5,6,0,8,7,2,4,200
1,4,0,2,8,6,5,0,7,184
0,4,5,7,0,1,9,8,6,148
2,3,4,0,8,6,5,0,7,114
0,3,0,1,0,5,7,8,9,58
1,5,6,0,8,0,0,7,9,92
3,1,0,2,0,6,5,7,4,76
0,2,0,1,4,3,8,6,5,74
0,0,9,5,2,0,7,3,8,256
3,0,9,1,8,5,6,0,0,318
0,4,1,2,0,5,6,8,9,8
1,2,3,4,7,0,9,0,8,16
0,5,3,4,0,6,7,8,9,10
1,2,3,4,6,0,8,0,7,14
3,4,5,0,0,0,6,9,7,214
6,0,0,1,3,4,8,0,7,177
0,5,0,2,4,3,0,7,9,232
0,0,3,6,5,0,7,9,4,260
8,0,3,0,0,1,6,5,9,218
0,2,3,1,0,4,6,9,0,173
2,0,4,3,0,6,7,8,9,36
1,2,0,5,6,4,9,0,8,46
1,3,0,0,6,0,7,8,9,28
0,3,4,6,2,7,0,8,0,76
1,0,6,2,9,4,7,0,3,206
5,0,1,6,3,0,8,9,4,208
1,4,2,0,3,0,0,7,8,100
1,3,0,4,0,2,8,6,0,132
0,3,8,4,0,6,7,0,9,162
0,9,0,0,3,4,1,6,8,181
2,4,1,0,9,0,6,5,7,98
0,3,0,1,8,4,5,9,7,114
5,0,1,6,0,7,0,8,3,230
2,5,9,6,0,4,7,0,0,282
8,0,5,3,0,6,7,0,1,176
0,4,9,2,0,3,5,8,0,163
0,1,9,5,7,0,4,2,6,236
2,5,8,7,6,3,9,0,0,270
3,5,6,9,0,8,0,7,0,272
0,7,4,0,5,0,3,6,9,242
0,3,0,2,4,0,6,7,9,14
1,2,3,0,6,7,0,5,0,20
8,7,1,3,0,6,9,0,2,222
3,5,0,1,6,0,7,9,8,274
0,2,3,1,8,0,7,9,5,92
1,3,7,4,0,0,9,2,8,110
1,2,6,0,4,0,5,0,9,142
1,0,6,2,0,4,7,8,0,208
0,3,1,2,0,5,6,7,9,34
1,2,3,5,6,7,0,8,0,68
0,1,0,2,3,4,5,6,9,8
1,4,5,6,0,8,0,7,9,62
2,3,0,1,5,0,0,4,7,80
1,5,0,3,0,0,6,7,8,92
7,5,0,2,0,3,8,0,9,214
1,5,9,6,2,7,0,0,0,202
3,4,1,0,0,5,6,7,9,14
1,2,0,4,5,3,8,0,6,18
2,0,4,6,1,0,7,5,9,226
6,2,3,7,8,5,0,9,0,274
3,0,9,0,8,4,1,5,0,236
4,3,0,2,0,6,8,9,0,272
4,5,0,2,0,8,3,1,7,222
7,1,3,2,8,0,4,0,9,274
2,0,1,0,3,4,5,6,9,98
1,2,3,5,0,8,4,6,0,156
3,0,5,2,1,7,6,0,9,190
1,3,4,5,0,8,0,9,7,164
6,0,9,1,5,8,2,0,7,230
7,3,4,0,9,8,6,0,5,262
3,1,0,6,0,4,7,8,5,88
0,4,0,1,5,3,9,7,8,76
5,4,0,0,1,3,0,6,7,58
0,2,5,1,6,9,7,0,0,88
6,0,4,2,0,0,7,3,8,218
6,4,9,0,8,0,7,5,0,322
2,4,0,6,5,0,0,7,9,38
1,2,3,0,8,9,0,6,0,58
4,0,2,3,7,5,6,0,8,232
6,5,0,9,2,7,0,4,8,252
0,7,4,0,3,0,1,8,9,152
5,0,0,7,6,1,2,0,8,143
0,4,6,5,1,0,7,8,9,122
1,2,3,4,9,8,0,0,7,194
0,6,4,0,1,0,7,8,9,92
2,0,3,0,8,4,7,9,0,111
6,2,0,0,1,4,0,7,9,74
0,1,4,6,8,5,0,0,9,86
0,8,5,1,0,6,3,7,9,108
2,0,4,5,3,7,9,0,6,116
