4,2,0,5,6,9,7,0,8,34
1,0,2,9,0,8,7,5,3,57
6,0,0,7,4,8,9,0,1,69
8,0,0,1,7,0,5,6,3,74
1,3,5,6,7,0,0,0,8,8
6,2,0,1,9,0,5,0,4,45
1,6,3,2,0,0,0,4,9,22
4,1,3,0,0,8,0,2,9,26
0,3,1,2,4,8,5,6,0,15
2,3,4,5,6,0,9,0,8,8
3,0,4,8,2,6,9,7,0,72
0,0,3,6,1,2,5,9,8,34
6,2,0,8,0,4,1,0,9,33
5,2,0,0,6,4,0,8,9,35
0,0,1,7,8,3,4,6,5,77
0,1,3,4,5,0,9,2,6,21
7,2,1,4,0,6,8,0,9,30
1,2,3,0,4,7,8,6,0,10
6,0,0,1,7,5,9,0,8,73
5,0,4,3,7,1,0,0,9,28
3,0,2,0,9,1,4,6,8,57
0,2,0,1,4,3,8,5,7,20
4,0,8,3,6,0,7,9,0,47
2,0,4,5,3,7,0,0,9,19
5,4,2,0,1,0,7,9,0,39
1,4,0,5,0,2,0,7,9,16
0,5,0,6,9,3,7,0,4,55
1,7,4,8,0,9,0,0,3,45
3,4,1,6,5,0,0,7,9,18
0,5,4,0,1,3,9,7,8,33
0,3,5,2,0,4,6,7,8,21
1,2,4,7,0,8,0,5,9,35
0,0,8,0,2,4,3,5,9,41
0,3,5,2,0,8,0,6,7,28
4,2,1,6,3,0,0,7,9,28
1,2,3,0,4,5,0,9,8,26
0,1,4,0,6,3,5,0,7,15
0,3,4,2,0,8,0,5,7,26
2,3,1,0,0,5,7,8,9,5
1,0,4,5,3,7,8,6,0,9
2,3,1,0,0,4,6,7,9,5
0,3,5,6,4,7,9,0,8,22
1,4,5,3,7,0,6,0,8,18
2,3,4,5,0,8,9,6,0,6
8,0,1,2,5,9,3,0,4,65
1,7,0,8,2,5,6,3,0,61
0,2,3,7,1,0,6,4,9,34
6,0,2,5,3,4,0,8,7,48
0,1,4,2,3,0,5,7,9,5
1,2,3,6,0,7,9,0,8,15
0,5,0,2,3,6,7,8,9,14
0,1,3,4,0,5,9,8,2,38
0,2,3,1,8,9,0,5,0,11
3,0,4,0,6,8,0,2,5,24
5,6,0,4,0,2,7,8,9,24
1,4,0,5,0,3,8,6,7,23
0,0,2,0,4,5,6,8,9,6
1,7,0,8,0,4,0,6,5,62
4,2,1,0,0,5,6,7,8,12
1,4,0,6,7,5,9,0,8,13
0,1,7,3,5,8,2,0,0,51
0,0,3,7,0,5,1,8,9,30
0,2,0,6,8,4,3,0,9,36
0,1,3,2,4,8,0,0,7,27
3,4,2,6,5,0,0,7,9,18
7,0,2,1,5,3,0,9,8,42
2,8,6,0,3,0,7,9,5,48
0,3,0,5,2,4,8,7,6,40
3,2,5,0,4,0,6,8,9,10
0,4,5,1,0,8,6,7,9,32
1,7,4,0,3,0,6,8,0,33
3,5,0,0,2,9,7,0,6,44
0,2,3,1,9,0,5,6,0,21
1,3,4,5,9,0,0,8,0,17
1,2,0,0,0,3,4,7,5,31
1,7,5,4,0,8,6,0,0,32
3,4,6,2,0,8,0,1,5,53
1,4,6,9,0,5,7,2,0,64
1,0,0,0,2,3,4,8,9,1
1,2,5,7,0,9,0,8,0,8
2,5,7,0,3,0,6,8,1,49
0,2,5,3,0,6,9,7,8,35
1,0,3,4,0,0,2,9,8,40
1,5,6,3,8,0,7,0,0,63
1,0,2,0,6,3,5,0,8,11
0,6,0,0,1,3,9,7,4,62
3,0,0,9,1,5,6,4,7,53
0,3,7,0,1,2,4,8,6,40
0,2,0,3,4,5,6,7,9,2
1,2,3,4,0,6,9,5,0,5
1,4,0,8,0,5,7,9,0,30
3,4,6,0,9,0,7,8,0,24
6,4,3,0,5,0,9,0,8,72
2,0,4,1,7,9,0,8,0,18
1,4,5,2,7,0,6,0,8,18
1,2,3,4,5,0,9,0,6,6
4,0,8,0,2,5,0,7,9,41
1,0,4,7,8,5,0,0,9,18
1,6,2,7,0,9,0,0,8,41
2,3,5,0,0,9,8,6,0,28
1,0,0,3,0,4,6,7,9,4
2,4,5,6,0,0,0,8,9,17
2,4,1,0,6,9,3,0,5,41
0,2,4,7,1,9,0,8,6,64
2,1,4,3,6,9,0,5,0,30
0,3,4,2,6,7,0,5,9,30
0,3,4,2,0,0,7,8,9,7
1,4,5,8,0,0,7,9,0,33
0,2,9,4,0,8,7,5,0,52
0,4,0,1,0,6,7,9,8,48
3,1,0,7,4,5,8,9,0,28
9,2,4,3,0,6,0,7,8,53
5,3,0,1,7,4,0,0,2,45
2,4,5,0,6,8,0,9,0,32
7,3,2,0,0,9,4,8,0,44
0,2,9,0,3,7,0,1,6,47
6,7,2,3,0,5,9,4,0,76
4,5,1,8,0,7,0,3,2,58
0,0,5,1,0,4,6,7,8,9
2,3,0,7,8,6,0,0,9,15
6,2,5,0,4,8,7,0,0,26
7,0,4,2,0,1,6,0,9,31
2,3,1,4,6,8,5,0,0,27
0,1,3,6,2,0,9,7,8,18
0,2,0,1,8,0,7,9,5,24
0,4,5,0,2,8,7,9,0,36
0,1,4,8,0,6,0,3,9,43
0,2,4,6,0,5,0,7,8,18
3,1,9,2,7,0,6,4,0,48
2,5,8,3,0,0,6,7,9,50
1,0,0,2,4,6,7,8,9,2
1,2,4,8,5,0,0,6,7,26
0,0,4,1,8,0,6,5,9,42
2,3,5,0,0,0,1,6,4,41
4,8,6,0,1,0,7,0,9,30
2,0,3,0,6,0,1,9,7,42
1,0,0,6,4,5,0,7,8,7
3,5,9,7,4,0,0,8,0,26
4,3,0,7,9,6,5,0,8,62
1,2,4,0,0,5,6,9,7,50
6,2,1,8,3,0,4,0,9,50
0,2,6,4,0,9,3,5,8,78
3,1,6,0,7,5,0,8,9,29
1,2,3,9,4,8,7,0,0,27
3,2,6,7,0,8,0,9,5,53
5,1,4,0,3,0,9,6,7,22
3,5,4,8,0,1,7,0,9,38
3,6,5,1,4,0,7,8,0,54
0,0,3,1,2,9,5,0,6,18
2,3,4,5,0,7,0,6,0,6
2,1,6,7,0,0,8,9,3,39
2,0,3,8,0,4,5,9,6,49
2,3,0,7,0,9,6,5,1,50
8,3,0,1,4,6,5,9,0,71
1,2,6,7,4,0,8,0,9,35
5,0,2,0,7,3,1,9,8,45
0,0,3,9,0,4,5,6,2,54
0,4,5,0,3,9,6,8,0,20
0,4,0,2,7,0,5,9,1,31
0,3,4,1,6,8,0,0,7,21
0,3,2,7,4,9,8,6,0,50
4,0,1,2,7,3,8,0,6,32
2,0,3,7,6,8,0,0,5,54
1,9,0,2,0,5,6,7,0,40
0,4,0,0,2,9,5,3,6,28
1,3,0,9,2,0,0,8,4,43
5,4,0,0,6,1,2,0,7,32
2,0,4,0,8,3,0,7,9,24
0,1,0,6,5,8,2,0,7,31
8,3,5,7,6,0,0,2,0,71
0,4,0,3,7,6,0,8,9,24
1,7,0,6,0,2,0,8,5,37
3,5,1,4,7,0,6,8,0,32
2,6,3,5,0,4,9,0,8,21
1,5,0,4,0,8,3,6,7,40
1,0,4,2,5,8,9,0,6,31
1,0,0,3,0,2,4,5,9,13
1,2,0,0,4,3,9,5,0,39
0,1,4,0,7,6,2,3,8,53
5,1,2,9,0,7,8,0,4,56
0,3,0,4,7,5,6,0,9,17
1,2,3,4,0,5,0,0,9,14
2,1,0,3,4,0,5,8,9,10
0,3,4,1,5,6,8,0,7,19
1,3,2,7,6,0,0,0,8,37
3,7,5,4,0,0,6,0,9,26
0,5,0,1,0,2,6,8,9,12
2,3,4,5,6,0,0,0,7,7
1,5,9,2,0,0,6,7,0,31
0,4,0,1,5,0,6,8,9,9
4,0,2,5,8,0,3,6,9,51
2,4,0,5,8,6,1,9,0,53
2,3,1,6,7,4,0,0,8,18
1,2,3,4,6,0,0,8,7,15
3,5,0,8,0,6,0,7,9,31
7,3,0,5,0,6,9,8,0,59
7,1,5,0,3,6,0,4,8,58
5,4,0,3,1,0,9,6,7,30
1,2,4,0,0,0,5,6,9,7
1,3,5,0,7,0,6,8,0,22
6,3,9,0,0,4,5,0,1,54
2,5,0,9,3,6,0,7,0,57
3,8,2,0,5,0,0,7,9,40
0,0,3,1,2,0,4,5,9,3
3,5,1,8,0,6,0,7,9,31
3,0,2,1,4,8,9,0,6,37
3,5,0,2,6,9,0,8,0,24
0,0,4,0,7,1,2,8,5,54
0,1,5,2,3,0,7,8,9,6
0,1,3,5,2,8,9,0,7,17
3,1,2,0,4,8,5,0,6,33
7,3,8,5,6,0,9,0,4,84
3,0,1,2,7,4,0,6,9,19
1,4,0,6,7,5,9,0,8,13
2,0,1,0,3,5,6,8,9,2
0,2,3,1,4,7,0,5,8,26
1,4,0,0,5,8,6,7,0,18
2,0,3,1,7,0,5,0,9,14
0,0,3,7,2,1,8,9,4,37
1,2,3,0,0,6,7,5,4,39
2,3,0,6,7,1,0,8,4,31
1,2,0,4,0,3,9,7,6,29
2,1,0,3,0,5,6,8,9,6
2,0,5,0,4,8,9,6,7,30
2,3,0,0,0,4,5,6,8,5
1,3,5,0,6,0,7,0,8,28
0,1,8,0,4,3,5,9,0,48
8,6,0,7,0,1,3,0,9,57
1,4,0,0,3,5,7,8,9,9
1,3,2,5,0,0,9,6,7,22
2,0,3,0,5,8,0,4,7,41
1,2,4,0,6,0,0,5,7,17
0,0,5,2,4,8,6,7,0,13
0,0,5,2,4,8,0,7,9,36
2,5,0,6,9,0,7,4,0,36
0,9,3,2,8,6,7,0,0,52
2,3,1,7,6,4,0,8,0,39
8,3,7,0,9,0,1,6,5,96
2,1,0,6,8,9,0,7,4,71
1,2,3,0,8,0,5,6,9,37
0,8,2,4,7,6,3,0,9,45
1,2,3,7,6,0,9,4,0,46
2,1,6,0,4,9,7,0,8,26
2,0,5,6,3,7,9,0,8,18
3,5,7,6,8,1,2,0,0,66
2,5,4,1,9,3,0,0,8,59
3,0,9,0,1,6,7,0,8,45
4,6,0,2,9,8,7,0,0,52
3,0,2,0,7,4,1,5,9,28
1,5,0,6,2,7,0,9,8,31
0,0,4,1,0,2,7,8,9,6
1,2,3,4,0,0,6,9,0,25
3,6,0,4,9,2,8,0,7,77
5,0,7,1,8,2,0,6,9,81
1,0,0,5,4,2,6,0,8,22
0,0,1,0,4,2,9,3,7,60
1,3,5,0,2,9,6,0,7,28
2,4,8,1,7,0,6,0,9,39
5,3,0,2,1,9,6,7,0,35
2,3,4,0,9,7,5,0,8,38
0,1,5,8,0,0,6,4,9,32
1,0,4,8,5,0,7,0,9,30
2,1,5,4,9,0,7,8,0,30
1,3,0,0,4,7,2,8,5,39
4,0,1,7,5,6,8,9,0,28
2,3,4,9,0,7,5,0,8,39
2,4,1,6,5,8,0,7,0,25
1,2,3,7,4,5,0,6,0,28
0,1,5,0,2,0,7,8,9,7
2,4,5,0,6,9,0,0,8,22
2,0,4,5,3,7,0,6,0,9
1,5,6,7,0,0,0,8,9,17
2,3,1,0,7,5,6,0,9,12
0,1,0,4,2,3,8,5,6,17
2,4,0,1,0,8,5,3,7,31
2,4,3,5,7,0,9,0,8,35
4,0,0,5,7,3,8,6,9,64
0,2,4,1,7,8,6,0,9,25
0,0,2,1,5,8,6,7,0,17
0,2,5,1,7,9,0,0,6,19
1,0,4,5,7,0,9,0,2,39
4,5,0,2,0,8,7,0,9,34
0,3,2,1,6,0,7,0,8,31
0,0,2,1,3,0,8,4,9,29
4,8,5,2,0,0,7,0,9,29
1,0,2,6,7,3,8,0,0,29
0,4,2,3,8,5,0,6,9,18
1,2,4,0,6,0,5,9,8,22
1,3,0,0,0,9,4,2,5,21
0,3,0,2,6,5,7,0,9,26
0,0,1,2,3,5,6,7,8,0
2,3,0,5,6,4,9,0,7,11
1,3,0,0,0,2,4,5,9,9
2,0,4,1,6,0,5,0,9,14
3,5,1,2,7,0,6,9,0,32
1,3,0,0,6,2,8,5,7,48
4,3,1,9,0,6,5,0,0,57
1,0,3,2,0,7,5,6,0,13
6,3,4,0,0,8,1,0,7,34
6,0,3,0,0,5,9,4,8,68
4,0,1,8,0,9,0,2,3,50
0,5,8,4,0,0,2,9,7,72
3,1,4,0,5,2,0,6,7,25
0,2,3,1,9,6,4,0,5,33
6,1,0,8,2,3,5,0,9,59
0,7,4,2,1,8,5,0,9,36
0,5,0,0,3,9,2,6,8,35
1,2,0,7,0,0,5,9,4,30
6,2,1,4,0,5,7,8,0,35
4,1,0,7,0,2,8,9,3,49
8,5,6,4,9,0,0,7,0,51
0,2,3,1,0,0,4,8,6,31
2,6,4,8,1,0,7,0,5,66
6,8,3,2,0,1,5,7,0,62
2,0,0,0,5,4,6,7,9,19
4,5,6,0,8,0,0,7,9,23
6,0,3,2,0,0,5,4,8,32
1,4,9,0,3,0,0,7,8,42
1,0,5,3,8,4,0,7,9,26
1,3,4,9,5,0,0,6,8,28
3,4,1,0,8,5,0,7,9,22
0,2,3,0,1,8,4,9,5,25
2,0,5,3,8,0,7,9,4,34
0,3,0,2,8,4,6,9,7,43
1,4,0,0,0,3,5,6,8,12
0,3,4,1,0,0,6,5,9,30
2,0,0,8,7,6,0,5,9,37
2,6,4,0,0,3,7,8,0,42
2,3,1,0,8,4,6,0,9,13
1,6,2,4,0,3,0,9,7,27
4,0,5,0,0,2,6,7,9,17
0,3,4,6,0,7,0,9,5,42
0,0,3,2,0,6,7,8,9,6
0,2,4,1,0,6,5,0,9,18
3,9,5,6,0,0,7,0,4,44
1,3,7,5,0,0,6,0,2,28
2,3,1,6,0,4,0,7,9,11
2,3,0,7,0,4,5,9,8,33
1,8,3,9,5,6,0,4,0,63
0,4,0,2,8,3,9,1,5,36
1,3,9,0,6,2,0,4,0,36
2,0,8,5,0,3,0,4,6,38
5,1,4,0,9,2,8,0,3,51
2,5,7,0,1,6,9,0,8,43
5,0,0,2,4,9,6,0,7,31
7,1,3,4,0,9,0,8,0,39
0,0,0,1,2,4,5,6,9,0
1,2,5,6,8,9,0,0,0,0
2,8,3,0,6,0,0,7,9,37
0,4,5,7,0,9,2,6,0,23
4,0,3,2,8,1,5,0,7,50
1,3,4,9,8,0,5,0,6,44
3,2,6,0,9,8,7,0,5,55
1,0,2,5,7,0,8,6,3,21
8,2,0,6,0,5,0,9,1,54
0,3,0,2,9,6,0,7,8,47
3,1,0,0,4,9,2,6,7,35
1,6,3,5,9,4,8,0,0,55
0,1,0,8,3,0,4,2,7,44
0,2,4,6,0,0,7,3,9,24
1,3,0,7,9,5,0,6,0,33
5,0,1,2,9,0,6,3,0,41
5,0,4,2,8,1,7,0,9,32
1,2,3,0,8,0,6,7,4,48
3,0,2,6,9,4,8,0,5,44
2,0,3,6,7,4,9,0,8,15
8,1,3,0,0,0,7,9,5,46
0,3,4,7,1,9,0,5,0,31
3,4,0,9,8,5,6,0,0,45
1,2,0,9,3,0,7,8,0,39
0,3,0,1,0,4,5,7,8,3
1,3,4,5,0,9,0,6,0,6
1,4,0,3,9,5,7,8,0,34
5,2,3,0,4,0,1,8,6,40
3,0,1,5,9,2,0,8,4,53
1,4,0,0,5,8,9,2,7,27
0,2,4,1,8,6,0,5,0,37
3,0,4,6,0,0,2,7,9,34
2,1,6,8,0,9,5,0,7,58
2,6,0,5,7,4,1,0,9,51
0,0,4,0,1,5,6,7,8,9
0,2,5,0,7,8,1,0,6,20
2,5,0,0,4,6,7,0,9,44
1,0,2,8,4,9,7,0,0,34
2,1,5,4,9,0,0,7,8,45
2,6,4,1,0,9,5,0,7,48
0,3,0,0,1,4,5,6,7,4
1,3,4,6,8,7,0,0,0,29
3,2,1,6,0,4,0,8,9,16
0,2,3,1,4,7,8,5,0,10
0,0,9,1,0,4,6,5,7,47
8,0,4,0,1,3,9,0,6,69
7,0,0,5,8,4,0,9,6,58
0,0,4,1,0,8,2,9,5,59
0,2,4,3,6,7,0,0,9,36
1,0,0,6,0,3,2,8,7,39
2,0,1,0,0,5,6,8,9,7
1,2,4,0,5,0,0,7,6,31
4,1,0,2,8,5,7,0,9,17
1,0,0,5,2,4,9,6,8,20
8,0,4,0,2,0,1,7,5,50
0,9,0,2,6,0,8,4,7,77
2,0,4,7,3,0,6,0,8,24
0,8,3,2,6,9,7,0,0,37
3,0,1,8,2,4,5,0,9,28
5,1,0,3,0,4,9,7,8,31
0,0,4,2,3,0,6,7,9,4
1,2,3,5,0,8,0,9,0,26
0,2,3,1,0,8,7,6,0,27
8,0,5,0,6,2,0,7,9,55
3,0,2,1,0,6,4,5,0,19
0,3,9,1,0,0,6,2,7,33
7,2,4,0,3,5,0,8,9,31
0,7,2,1,8,0,5,9,4,56
2,5,3,7,0,9,0,6,1,51
2,0,4,0,5,6,1,8,7,30
3,4,0,1,0,9,5,6,0,19
0,2,3,0,4,0,1,6,8,16
3,2,8,0,1,0,4,6,0,28
4,0,6,7,8,9,5,0,0,45
7,3,4,0,5,0,2,0,8,40
4,2,0,0,5,7,6,8,0,49
2,0,4,1,7,8,5,0,0,8
1,3,4,0,6,8,9,0,0,41
2,3,0,0,6,4,5,9,0,20
0,1,5,2,0,0,8,7,9,42
2,1,4,3,0,0,5,7,9,10
1,2,5,6,7,0,9,8,0,16
1,8,4,7,0,0,9,0,6,51
1,3,0,7,8,6,0,9,0,24
2,3,1,0,6,4,7,0,8,24
1,2,4,5,0,6,9,7,0,20
1,5,3,7,4,0,0,9,0,49
1,6,0,0,2,4,0,5,9,22
1,6,0,2,0,5,7,8,9,19
2,0,3,5,4,0,8,6,7,24
4,0,0,8,0,5,1,7,9,32
0,1,4,8,2,9,5,0,0,16
4,1,3,0,7,0,6,9,5,41
1,0,3,2,7,0,4,6,9,39
3,4,5,6,0,7,9,0,0,34
2,5,3,9,0,7,0,0,1,55
0,4,1,2,5,0,6,8,9,9
1,2,3,0,5,6,8,7,0,25
0,6,5,4,1,0,7,8,9,24
2,3,0,0,7,4,6,9,8,27
0,3,0,8,5,4,1,0,6,49
1,2,4,7,8,0,0,6,0,27
2,1,0,0,3,4,6,7,9,3
1,6,2,4,0,3,9,0,7,18
6,0,2,0,1,0,7,9,8,56
1,3,6,0,0,9,7,8,0,15
0,0,5,3,4,9,6,0,8,22
3,5,0,4,8,9,0,6,0,40
7,4,2,0,6,0,3,9,5,54
5,2,3,0,8,4,9,0,7,36
7,0,4,1,8,3,0,0,5,52
1,6,9,0,7,3,8,0,0,44
2,4,9,1,0,0,5,3,6,40
1,2,3,0,0,6,5,4,7,32
2,1,6,0,0,8,9,4,7,63
2,3,1,4,0,0,9,7,5,41
0,3,0,4,6,2,7,8,9,18
3,4,0,6,7,5,0,9,8,22
3,2,5,6,4,0,0,8,9,16
1,2,4,8,7,0,0,6,5,48
3,0,1,7,2,5,8,9,0,32
1,2,3,5,6,7,9,0,0,0
3,0,2,0,1,6,4,5,0,20
1,0,3,0,4,6,0,2,8,22
0,1,0,7,2,5,0,9,8,42
2,0,4,0,1,9,0,7,5,26
1,0,5,8,0,9,2,4,7,60
1,2,3,0,0,8,9,4,7,22
0,3,0,2,5,0,7,4,9,32
1,2,5,7,6,8,0,0,0,25
1,3,8,5,0,4,0,7,0,33
2,0,3,0,0,5,6,7,8,8
2,5,0,3,7,8,0,0,6,42
1,4,0,2,0,9,5,0,8,28
0,5,1,3,0,6,7,8,9,5
1,2,3,5,6,0,8,0,7,7
0,2,6,5,4,9,7,0,8,42
1,2,3,6,0,0,4,9,7,26
2,3,0,0,7,4,6,0,8,12
2,0,0,5,8,4,6,0,3,33
7,3,0,0,6,4,8,0,9,46
2,7,0,1,6,0,5,0,3,40
0,0,4,2,3,0,6,7,9,4
1,2,3,5,8,0,7,0,0,22
1,0,8,2,5,7,6,4,0,51
1,0,3,4,0,8,5,2,7,39
2,0,9,6,1,8,0,7,3,69
2,0,9,1,3,5,4,8,0,72
2,0,1,6,4,5,0,7,8,8
1,2,4,5,7,8,9,0,0,0
2,3,1,5,0,4,7,9,0,26
1,3,0,6,7,4,9,8,0,20
5,2,1,7,0,3,6,0,9,40
1,2,3,0,0,6,9,4,7,21
1,2,0,0,3,9,0,6,8,29
1,8,6,4,0,0,2,9,0,62
0,3,2,1,0,9,8,6,0,44
4,0,8,2,1,0,5,3,0,39
3,4,0,0,1,5,8,9,2,54
9,0,0,6,4,2,7,5,8,83
0,3,1,2,5,0,6,8,9,8
2,0,4,6,8,5,9,7,0,24
1,4,0,7,0,9,0,8,3,37
1,0,3,0,6,2,8,7,0,41
8,2,3,0,0,5,6,0,7,54
0,0,4,2,8,0,6,7,3,40
3,0,1,5,2,7,4,0,6,38
0,2,3,1,4,6,7,5,0,10
0,5,2,1,9,7,0,0,6,58
9,3,2,0,5,0,6,0,4,68
0,0,4,1,9,7,3,0,5,54
1,0,0,5,4,0,6,2,8,18
1,4,0,2,5,3,0,8,6,43
1,0,3,5,2,0,4,8,7,26
4,9,0,3,0,1,6,5,7,53
1,2,0,9,3,6,0,5,8,45
1,0,7,2,3,0,5,6,0,20
0,0,3,1,6,0,7,9,5,41
3,4,1,7,6,0,0,8,5,46
2,4,7,1,6,0,0,5,9,42
2,1,5,0,0,0,7,8,9,11
1,0,4,5,2,0,7,8,0,25
6,0,2,4,3,5,7,0,8,32
6,3,0,1,8,4,5,7,0,58
7,4,2,8,5,6,0,9,0,47
2,3,4,0,8,7,6,0,9,53
2,1,8,9,0,6,7,0,0,54
1,3,4,8,6,0,0,5,0,38
0,2,4,0,3,0,5,8,9,8
1,4,0,6,0,5,0,9,8,39
0,3,1,2,7,4,5,9,0,19
0,2,3,1,5,7,0,8,6,26
5,0,3,6,1,2,7,0,9,42
3,0,1,6,7,5,9,0,8,38
6,1,2,0,4,9,0,0,8,39
1,0,3,0,8,7,0,5,9,57
1,3,0,6,2,0,4,5,0,26
6,3,8,0,1,0,2,0,4,43
0,1,4,3,0,0,5,6,7,9
1,2,3,7,0,0,0,8,9,13
3,9,1,4,5,0,2,0,8,61
0,3,0,1,2,7,4,6,9,34
2,1,4,0,3,8,5,6,0,15
2,4,0,0,9,6,7,3,8,52
2,1,0,6,3,5,7,8,0,24
2,3,4,0,6,0,5,9,8,22
0,9,3,1,7,6,8,0,2,76
4,1,3,0,8,9,7,2,0,58
1,3,4,8,0,0,0,6,9,29
3,5,6,8,7,9,0,0,0,29
7,1,5,0,9,4,8,0,0,49
7,2,0,1,0,4,9,5,0,58
0,5,8,4,6,0,3,0,7,47
5,0,1,0,0,3,8,9,2,40
6,3,0,8,4,9,0,5,0,61
0,0,6,5,4,8,7,0,9,39
1,5,0,6,4,0,0,7,9,17
1,2,0,4,0,3,8,0,6,39
0,4,7,1,5,3,0,0,6,35
0,0,4,1,8,6,7,3,0,53
1,0,5,2,0,0,7,8,9,8
8,5,0,4,0,9,0,1,6,50
3,4,9,8,0,0,0,1,7,48
3,0,2,0,4,9,5,0,6,31
0,5,8,6,4,9,2,0,7,74
0,7,2,0,1,4,6,9,8,38
2,0,0,5,1,3,0,6,8,10
1,5,0,6,4,9,0,0,8,25
0,5,3,1,8,0,0,6,9,30
2,5,8,1,0,0,6,7,0,29
2,0,0,3,4,6,7,8,9,4
1,2,3,9,0,4,6,0,8,37
7,2,1,0,5,6,8,0,9,26
1,2,3,0,5,0,8,6,7,18
0,0,5,0,1,4,6,7,8,10
1,2,0,6,0,4,0,5,7,20
6,0,0,0,2,3,7,1,9,25
4,0,0,1,6,9,3,0,8,40
1,0,3,0,0,4,6,7,9,7
0,3,0,6,2,4,0,7,8,11
4,0,2,3,0,5,6,7,8,8
2,3,0,1,5,8,9,0,7,25
3,0,1,4,2,9,5,0,8,37
5,2,4,0,3,0,9,7,8,25
2,1,4,5,0,3,0,7,8,15
1,5,3,4,2,0,7,0,6,27
3,0,1,0,7,4,2,6,9,21
1,0,2,4,6,0,9,7,3,22
5,4,3,0,7,0,2,6,8,57
4,7,5,2,0,8,0,1,9,59
1,4,0,3,0,9,5,7,0,21
6,1,3,0,4,0,0,7,8,24
6,3,2,0,4,5,0,7,8,18
7,6,5,3,1,0,0,9,8,65
1,2,6,0,8,9,7,0,0,7
1,2,3,7,0,0,5,0,8,20
2,1,5,6,3,0,7,0,8,21
1,2,3,4,8,0,6,0,7,43
6,2,0,0,3,5,0,7,9,16
0,1,6,0,0,3,4,5,7,46
1,0,5,0,4,9,6,2,0,42
0,1,7,2,0,6,4,3,0,33
0,0,3,0,2,5,6,7,8,8
1,4,0,5,0,8,7,2,0,22
9,2,4,3,0,0,5,0,8,56
1,7,4,9,0,5,0,6,0,56
2,0,5,6,4,3,7,0,0,61
1,0,0,5,9,3,7,0,4,37
0,2,3,1,0,8,5,6,0,12
2,0,4,3,0,7,5,0,9,23
0,8,0,2,4,0,1,6,9,33
1,8,2,0,5,0,7,0,9,26
1,2,0,0,5,4,0,6,9,13
2,3,4,0,0,9,6,7,0,13
7,0,5,0,3,1,8,6,9,54
1,3,4,9,0,6,0,5,7,32
3,1,6,7,0,5,0,8,9,22
2,3,4,8,0,7,9,6,0,49
8,5,3,6,0,4,0,0,9,61
1,4,0,6,9,3,5,0,0,36
0,3,4,1,8,9,0,7,0,15
0,1,2,5,6,3,0,8,0,22
1,0,3,0,0,9,7,6,8,36
1,0,3,0,2,7,6,4,0,22
7,1,0,9,0,8,0,3,6,70
5,3,0,0,2,9,6,0,8,37
1,4,0,3,0,9,0,5,7,33
2,9,4,8,0,0,5,0,3,40
4,2,5,7,0,9,8,0,0,40
0,0,5,3,0,4,8,7,9,44
8,0,6,4,3,9,7,0,0,37
1,5,0,0,7,0,8,4,6,69
0,2,4,0,1,0,6,7,8,7
3,8,5,0,0,0,6,7,4,48
3,0,0,4,5,0,7,8,9,12
1,0,4,0,3,9,5,8,0,14
1,0,3,5,2,7,0,9,0,27
3,0,4,9,0,2,0,7,6,56
0,0,0,7,1,5,8,3,9,21
3,6,9,7,0,0,8,5,0,41
3,0,2,0,1,7,4,0,5,26
1,3,0,5,9,6,2,0,0,36
0,4,1,5,8,6,7,0,9,21
5,1,2,0,7,3,8,6,0,24
8,6,1,0,3,5,2,9,0,63
3,5,2,1,0,0,4,8,6,46
0,0,1,3,4,5,6,7,8,0
2,3,4,5,6,0,0,9,7,16
0,1,4,0,5,2,7,8,9,30
1,2,4,8,7,0,0,6,9,56
2,1,0,0,9,6,5,7,8,58
1,3,6,4,2,0,7,5,0,16
1,0,0,0,3,5,7,8,9,1
1,2,4,0,6,8,5,0,0,5
1,0,0,2,3,5,6,7,8,2
1,2,3,0,5,6,0,8,7,26
0,1,5,2,4,9,0,6,8,29
1,0,3,5,6,4,8,0,7,14
1,0,2,0,4,0,5,7,9,9
0,1,4,0,3,8,0,6,7,27
4,0,1,3,0,6,7,8,9,8
2,3,4,5,6,0,0,9,8,17
2,5,0,7,0,3,6,9,1,46
7,0,3,1,4,0,5,9,8,48
0,4,8,1,6,2,0,5,0,37
7,0,3,1,0,5,6,0,9,27
3,2,6,0,7,0,9,8,5,67
0,9,3,2,1,8,0,5,7,57
0,6,8,3,9,0,2,7,0,66
2,4,0,0,9,1,0,6,5,51
6,0,1,7,3,0,8,0,9,42
1,2,4,0,5,8,0,6,0,11
5,4,0,0,3,1,6,8,9,31
1,2,0,0,8,4,5,7,9,42
1,5,2,6,0,0,8,0,7,49
0,2,0,1,0,4,6,8,9,2
9,4,5,0,6,1,7,0,8,67
2,3,0,6,1,8,0,9,7,42
5,0,0,7,2,3,8,9,0,44
1,2,0,0,0,4,7,8,9,3
0,6,1,7,0,3,8,2,5,64
1,0,3,0,4,7,2,9,6,39
1,4,0,2,8,6,5,0,3,44
5,4,1,6,2,0,0,9,7,47
0,2,1,5,4,6,3,9,0,54
1,2,0,5,9,4,8,3,0,52
1,0,4,2,0,3,5,6,8,9
1,2,3,0,6,7,5,9,0,14
3,4,2,7,0,6,0,8,9,14
2,3,5,6,0,8,0,7,9,25
1,0,4,5,2,3,8,9,0,33
1,2,4,0,6,8,0,5,9,28
6,2,9,5,0,3,7,0,0,52
2,0,3,6,8,0,7,0,5,35
