1,0,3,0,5,7,0,4,10,2,14,9,15,6,11,12,96
5,0,3,1,7,4,0,6,11,8,9,10,0,12,14,15,50
1,2,3,4,6,0,12,0,16,0,7,8,11,10,15,9,148
5,3,4,2,0,1,0,6,8,9,10,12,13,14,15,16,31
1,2,4,5,6,8,9,10,0,11,13,14,15,16,12,0,89
6,1,0,2,4,7,0,8,9,10,11,12,13,14,15,16,20
1,2,3,4,5,12,6,8,9,0,0,14,15,16,7,13,58
4,1,6,2,8,3,7,11,9,10,0,0,12,13,14,15,63
1,5,0,8,6,2,4,9,12,7,13,0,11,15,16,14,125
3,4,1,2,0,5,0,6,7,8,9,10,11,13,15,16,12
1,3,4,5,6,7,8,9,10,12,0,14,15,16,13,0,13
5,6,0,2,3,1,10,15,8,11,16,7,13,0,14,12,165
1,2,3,5,6,0,12,9,15,8,13,10,16,0,11,14,155
0,6,3,7,10,9,11,1,0,4,15,12,5,13,14,16,146
5,4,9,0,0,13,11,0,2,15,6,1,14,7,12,16,194
2,3,4,5,8,0,9,10,0,12,0,13,7,16,11,14,122
9,2,3,5,0,6,0,15,8,4,16,11,13,14,0,0,160
2,0,4,8,6,0,12,15,9,11,0,16,13,10,14,0,172
4,6,2,0,8,1,5,7,0,9,11,12,13,14,15,16,33
1,2,4,5,6,7,9,8,10,11,0,12,14,15,0,13,82
2,1,0,10,0,9,11,3,7,0,4,0,12,14,15,16,84
2,0,3,4,1,10,7,8,6,14,0,0,5,16,0,11,140
2,0,4,3,8,9,1,0,7,0,6,15,11,13,10,14,116
1,2,15,8,6,12,0,3,16,14,0,0,13,11,9,5,268
3,9,0,5,7,4,2,6,0,13,8,10,0,12,15,16,96
1,2,4,6,12,7,8,9,0,16,11,13,10,0,0,14,219
0,4,5,2,3,0,0,7,8,10,11,12,13,14,15,16,9
1,2,3,4,5,6,7,8,9,14,0,0,16,11,13,0,52
4,1,5,2,9,3,0,7,8,12,14,11,15,0,10,16,149
1,3,4,5,6,8,13,9,11,12,0,10,0,15,14,16,135
5,4,0,3,1,7,6,12,9,10,0,11,13,14,15,16,70
1,2,3,4,5,6,7,9,10,12,11,0,15,16,0,14,83
6,4,2,5,9,8,11,0,13,10,3,0,12,14,7,16,181
1,2,0,3,5,11,0,4,14,9,6,8,15,12,7,13,127
2,1,0,5,4,3,8,9,0,6,7,16,10,13,14,0,69
0,1,2,3,6,9,8,4,5,0,7,14,0,15,13,10,112
4,2,9,6,3,5,1,0,7,8,10,16,11,13,15,0,70
1,6,2,3,5,10,7,4,9,0,8,0,14,16,11,12,64
2,0,4,1,0,3,0,5,6,7,8,9,10,11,12,15,6
1,2,3,4,5,6,7,8,9,10,11,14,15,0,0,0,0
1,3,5,4,6,2,8,0,7,14,16,12,13,15,0,0,108
4,5,6,7,8,0,14,10,12,9,11,0,16,0,13,15,96
1,4,0,2,3,9,5,6,7,10,0,11,12,13,14,16,25
1,2,3,4,5,8,0,9,11,7,13,14,0,10,15,16,108
7,0,0,4,8,1,11,10,12,13,3,6,0,0,14,15,120
1,2,4,5,6,9,10,0,0,11,13,15,7,0,14,0,78
0,11,6,4,5,7,2,8,9,10,15,0,13,14,16,12,121
6,1,3,7,0,0,2,4,10,11,8,9,14,15,12,13,84
0,4,1,2,0,3,5,6,7,8,9,10,11,13,14,16,7
1,3,4,5,6,7,8,0,10,11,13,9,14,15,0,12,46
0,0,0,4,1,7,2,5,3,6,9,11,12,14,15,16,39
9,1,6,3,15,0,0,11,2,10,0,13,12,16,7,14,244
1,0,3,11,9,5,2,0,7,0,14,10,13,0,15,16,102
1,3,0,4,0,9,0,5,7,8,15,12,13,14,16,0,61
0,8,3,7,1,13,5,12,14,15,0,11,0,10,0,16,166
1,2,0,6,7,8,4,11,13,0,12,10,0,0,15,16,107
4,5,1,2,3,9,6,0,7,14,10,11,12,0,15,16,47
1,2,9,8,6,7,4,0,11,12,13,14,15,0,3,16,173
2,3,4,1,7,10,0,5,6,0,0,11,12,13,14,15,43
2,3,5,6,0,7,9,0,12,8,13,10,11,16,0,14,78
1,2,3,0,5,0,7,4,0,6,9,0,11,12,14,16,27
2,4,5,6,7,0,11,12,0,8,15,16,13,0,14,0,49
3,0,1,2,8,4,6,7,0,9,10,11,12,13,14,15,11
1,2,4,5,0,7,9,0,6,12,13,10,11,15,16,14,72
0,10,2,3,9,0,4,8,6,11,7,12,13,14,15,16,87
1,3,8,2,9,5,7,4,14,6,10,0,15,12,0,13,161
1,0,2,0,0,4,0,5,6,9,10,11,12,13,15,16,9
1,2,4,5,6,9,10,12,13,0,14,16,0,0,15,0,29
5,9,1,2,8,0,6,7,12,4,14,11,0,10,13,16,103
1,0,3,5,7,2,8,9,0,10,12,13,6,14,11,15,97
5,2,11,1,0,7,3,6,0,10,15,12,13,14,16,0,89
1,2,3,4,6,7,0,10,11,12,0,13,15,0,8,14,43
2,6,0,9,7,0,1,4,8,14,13,10,12,0,0,15,124
1,3,7,4,14,0,2,10,9,0,0,15,5,13,12,0,149
4,1,2,8,0,6,11,7,9,0,10,12,13,14,15,16,43
1,0,6,3,0,5,2,4,10,12,8,9,15,14,16,13,153
0,5,2,3,10,6,14,7,9,4,13,11,8,12,0,16,150
1,2,3,4,11,6,8,10,15,12,9,14,0,16,13,0,62
5,6,0,0,8,3,10,1,9,0,11,7,12,13,15,16,71
1,3,4,5,6,0,0,11,12,13,7,0,16,15,8,14,103
5,1,7,4,6,0,8,0,9,10,11,12,13,14,15,16,27
1,2,3,4,0,8,0,10,7,12,9,13,11,15,16,14,85
3,4,1,0,0,5,0,6,7,8,10,11,12,13,14,16,13
1,2,3,5,6,7,8,9,10,0,13,15,16,0,14,0,27
0,1,4,3,5,2,0,0,0,6,8,10,12,13,14,16,21
1,2,3,4,5,6,7,11,12,16,13,0,0,0,0,15,101
8,4,0,6,7,11,0,9,12,3,5,0,0,13,15,16,121
1,2,5,0,7,4,16,15,6,0,0,0,13,14,10,11,165
0,2,3,1,0,0,4,5,6,7,8,9,12,13,14,15,10
1,2,3,4,5,6,10,0,11,13,7,0,16,0,14,15,46
4,9,1,0,3,10,0,6,8,5,0,11,12,14,15,16,57
12,0,3,6,0,2,4,11,7,13,8,15,16,0,9,14,118
0,3,1,2,7,4,5,6,11,8,9,10,0,14,15,16,24
1,2,3,4,5,7,8,9,0,10,13,14,15,11,0,16,53
6,2,3,5,11,7,0,10,12,0,1,16,0,0,9,13,101
2,4,0,6,0,5,0,12,8,7,11,16,13,15,0,14,136
3,0,4,1,5,0,8,10,2,6,7,0,11,13,15,16,58
0,3,4,5,1,8,0,9,16,6,14,10,0,11,13,15,111
1,0,5,10,7,0,4,3,2,6,0,15,11,13,9,14,107
1,2,5,6,0,8,0,10,7,11,9,0,16,14,13,15,96
0,3,0,1,0,8,4,6,2,16,12,10,7,11,9,14,178
1,6,2,3,5,13,4,0,16,12,9,8,10,15,0,0,194
0,4,3,0,8,1,6,0,0,10,11,12,13,14,15,16,29
1,2,3,5,6,7,8,9,11,12,14,0,0,0,0,13,40
3,5,1,2,0,7,0,8,9,10,11,12,13,14,15,16,15
1,3,4,5,6,0,7,8,11,12,14,9,15,16,13,0,51
3,0,0,2,0,4,7,8,9,10,11,12,13,14,15,16,3
2,3,4,6,7,8,9,10,11,0,13,15,16,12,0,0,12
2,5,3,10,4,0,1,8,6,7,0,0,12,13,14,15,69
8,2,4,5,0,0,3,15,12,16,11,9,10,13,14,0,229
0,5,0,0,7,1,3,10,8,0,6,9,12,13,14,16,60
1,0,3,6,8,7,4,10,0,12,0,16,11,9,0,15,114
4,10,6,7,2,0,1,12,13,0,8,9,0,14,15,16,116
1,0,3,4,6,2,0,9,11,7,8,13,10,0,14,16,153
2,0,4,1,7,0,3,5,6,13,8,9,12,14,0,15,50
1,3,0,5,0,2,8,9,6,7,11,12,10,15,0,13,79
3,7,11,0,9,0,10,0,5,14,8,12,13,15,0,16,133
0,3,4,5,0,7,8,0,12,0,15,10,2,6,14,13,126
1,8,0,5,6,0,4,0,14,11,3,10,7,0,15,16,114
5,1,2,15,7,0,4,9,6,13,3,0,12,11,0,0,155
2,10,0,4,8,1,0,9,6,13,3,0,11,14,0,15,115
0,4,5,0,3,9,6,10,0,13,0,14,8,15,16,11,174
5,4,1,3,9,10,6,7,0,0,11,12,13,14,15,16,37
1,6,2,4,5,0,3,9,10,11,12,0,14,15,8,13,64
1,5,2,7,4,9,0,15,8,10,6,11,12,13,0,14,107
1,2,3,4,5,6,8,0,10,12,13,9,15,0,11,16,88
4,3,1,2,9,0,5,6,7,14,16,8,11,15,0,10,140
1,2,4,8,12,6,3,9,11,16,0,0,15,7,14,13,205
7,3,6,4,1,8,9,0,11,0,16,10,13,14,0,0,126
0,0,0,0,1,2,4,5,6,7,8,9,10,11,13,15,0
1,2,3,4,6,7,8,9,0,10,12,0,0,0,11,16,48
2,5,11,1,7,6,0,3,0,8,15,10,12,0,13,16,118
0,3,5,0,7,0,4,10,1,6,13,8,11,16,12,15,138
1,6,7,0,8,5,10,11,0,9,16,0,12,13,15,0,83
1,0,4,2,5,6,0,16,11,0,7,3,0,13,10,15,124
2,0,1,0,0,6,0,3,5,8,4,13,11,12,15,10,89
2,0,3,0,1,9,15,4,5,7,0,10,12,14,16,0,71
2,4,1,0,6,3,9,5,8,0,0,10,11,13,14,16,34
2,3,4,5,6,0,0,9,10,7,11,8,14,12,0,13,71
7,0,4,1,8,2,14,5,12,10,0,11,13,3,0,15,109
1,3,5,4,12,2,0,9,0,14,8,13,6,11,0,16,207
0,0,0,1,2,3,4,5,6,8,9,10,11,12,13,14,0
1,2,5,6,7,8,9,10,11,0,13,0,15,12,0,14,26
1,0,12,3,8,9,6,0,13,10,0,7,14,0,16,11,203
0,2,3,4,1,6,0,11,5,16,13,9,14,0,12,0,173
3,0,1,6,2,4,9,10,7,8,0,0,12,13,15,16,36
1,2,4,5,6,8,0,9,11,12,14,10,0,0,16,15,66
5,7,6,3,0,9,2,0,10,11,16,8,13,14,12,15,151
7,1,2,3,11,13,8,0,15,0,10,4,12,16,14,9,212
0,8,1,2,4,3,0,6,7,9,5,15,12,13,16,11,102
3,4,5,0,7,11,8,9,1,15,10,12,6,0,16,14,158
4,5,1,2,3,10,6,0,7,14,0,12,13,15,8,16,89
1,3,5,6,0,8,9,10,7,16,12,13,0,15,11,14,166
1,3,5,2,7,4,6,11,8,15,0,0,12,13,16,10,119
2,3,4,5,6,7,8,9,10,0,14,13,15,11,16,0,80
1,5,10,2,3,0,4,8,13,12,11,6,7,0,14,15,134
1,3,4,5,11,0,8,0,15,7,9,13,16,12,14,10,146
4,5,1,2,0,6,9,7,13,8,10,11,14,15,16,0,111
1,3,4,5,6,8,0,0,11,12,9,10,15,13,16,14,107
1,10,0,4,13,0,2,5,0,6,14,9,8,12,15,0,184
2,0,3,7,1,0,0,0,5,10,8,4,13,9,14,16,127
1,4,2,0,3,0,5,6,7,8,9,10,11,13,15,16,8
1,2,4,6,7,8,9,10,11,12,13,14,0,15,16,0,31
3,1,0,2,7,4,5,6,8,0,9,12,13,14,15,16,19
1,3,4,5,6,7,8,9,10,12,0,0,15,16,13,14,27
7,4,0,3,8,9,1,0,0,10,14,5,12,0,13,15,119
5,2,1,11,12,4,14,0,16,0,3,0,13,0,10,8,218
3,8,4,2,5,14,1,6,7,9,0,10,13,15,0,16,90
6,1,3,4,5,0,7,8,2,12,14,0,11,15,13,16,138
0,2,3,6,0,1,7,4,10,5,8,14,0,12,0,13,91
2,0,5,7,0,8,11,12,1,13,10,16,0,15,14,0,103
7,2,3,6,0,4,10,11,12,14,9,0,0,15,0,16,105
3,7,4,5,13,0,8,10,6,1,0,16,0,15,0,12,135
5,3,4,1,0,0,11,16,7,2,13,10,12,0,8,14,151
4,7,5,10,2,0,0,15,6,11,9,3,16,0,13,12,162
2,4,5,1,0,9,0,7,8,10,14,11,12,13,0,16,44
1,2,3,4,6,7,0,8,11,13,9,0,0,16,14,15,71
0,0,8,5,1,12,0,3,0,7,10,6,11,14,9,15,110
8,5,0,0,0,7,3,0,2,12,4,11,6,14,13,15,160
3,4,0,1,2,5,0,0,8,9,11,12,13,14,15,16,24
2,3,4,5,10,0,0,9,7,6,8,15,16,11,12,0,67
0,3,1,2,7,4,5,6,9,0,15,11,13,10,14,16,71
3,0,4,5,1,8,9,0,10,6,7,13,15,16,11,12,93
3,4,1,2,0,6,7,0,8,9,10,11,12,13,15,16,20
7,1,2,6,0,8,5,9,11,12,13,10,15,16,14,0,62
6,0,4,1,12,5,15,7,13,0,11,9,14,0,8,16,231
0,2,4,5,9,3,0,14,7,0,10,13,11,15,8,12,163
1,0,9,3,0,8,2,4,7,6,15,0,11,0,14,16,112
1,2,0,4,6,0,3,9,0,14,16,15,7,12,0,11,150
2,4,1,0,3,10,6,12,9,11,0,0,13,14,15,16,53
1,2,3,4,5,0,7,9,10,14,0,8,16,11,12,0,74
0,1,0,4,0,3,2,10,6,7,9,0,12,13,14,15,25
1,2,4,5,0,7,8,9,0,0,13,16,10,6,12,0,52
4,0,3,2,1,10,8,0,9,11,7,15,13,14,16,12,114
1,2,3,4,10,6,12,8,5,9,0,7,14,15,0,11,120
6,9,5,3,0,2,0,7,13,4,10,12,14,15,11,16,130
1,2,8,3,0,6,7,9,14,13,4,0,11,10,15,12,175
1,4,0,3,2,10,11,12,8,14,0,0,13,0,15,16,68
1,5,11,6,0,7,3,0,14,16,0,10,13,0,15,12,177
0,1,6,2,5,15,8,4,10,12,14,7,13,0,11,16,205
1,2,3,4,5,6,7,8,9,0,10,12,14,16,0,11,32
3,4,1,2,9,6,0,7,10,15,11,12,13,14,16,0,100
1,0,2,5,6,0,3,9,11,8,16,10,15,12,14,13,130
5,3,12,1,6,8,0,11,9,10,0,16,13,14,15,0,118
1,4,0,7,6,2,3,8,5,14,15,11,0,10,16,0,173
2,1,5,0,7,9,0,3,10,0,15,0,12,14,16,11,97
1,0,6,7,8,3,10,11,0,13,15,16,14,9,0,0,62
0,3,1,5,2,0,4,12,8,9,16,15,13,14,0,11,105
1,0,2,4,5,6,3,8,0,10,7,12,16,14,15,0,104
0,0,0,6,0,3,1,5,7,8,9,10,11,13,14,15,15
1,2,4,7,10,0,11,12,8,14,15,16,0,0,0,13,70
4,0,0,5,2,0,6,1,7,8,9,10,11,12,15,16,25
0,2,5,6,7,3,10,0,12,8,9,15,16,13,0,14,73
3,1,2,6,7,4,5,0,12,8,10,11,14,0,15,16,45
1,2,3,4,5,7,8,9,10,0,11,0,15,16,12,14,37
4,2,0,7,5,1,6,12,8,9,11,0,13,14,15,16,34
1,2,3,4,6,7,8,9,15,10,16,12,0,0,11,14,105
1,2,5,0,3,4,6,11,7,8,9,0,12,13,14,15,28
1,2,3,0,0,6,8,4,10,11,13,9,14,7,15,12,107
2,4,1,0,6,3,0,5,0,7,8,9,11,13,14,16,17
1,2,5,6,8,9,10,11,16,0,14,15,12,13,0,0,91
1,10,3,7,9,6,0,11,8,13,16,14,12,0,0,0,122
0,0,4,6,7,5,0,12,3,14,8,9,13,0,15,16,78
2,3,0,1,8,0,4,7,14,9,10,0,13,15,16,11,101
1,2,0,4,5,8,6,0,15,10,3,0,11,13,9,14,152
5,8,0,10,9,0,0,1,3,7,6,4,11,13,14,15,115
1,2,7,4,11,6,0,5,15,8,0,9,10,14,12,0,185
4,0,1,0,3,8,5,6,7,0,9,10,11,12,13,15,17
1,2,3,4,5,6,0,10,11,13,9,0,15,12,0,14,48
8,6,0,4,3,9,10,15,7,2,16,5,13,0,0,14,215
1,2,0,7,13,0,4,3,16,5,6,9,0,12,15,14,183
1,3,4,0,0,0,7,2,5,6,8,14,9,10,12,0,48
0,2,7,10,8,4,0,5,14,9,0,11,12,16,0,15,167
5,7,3,0,6,1,11,8,9,10,15,12,13,14,16,0,72
1,2,4,5,0,7,8,9,0,6,13,14,11,12,15,16,97
0,2,5,0,1,4,0,10,6,7,9,0,12,13,15,16,26
1,0,4,5,6,3,10,12,13,0,0,0,7,15,14,16,98
0,0,2,3,0,1,9,6,7,8,0,11,13,14,15,16,20
2,3,5,6,7,9,0,10,12,8,0,15,0,13,14,0,44
2,0,8,4,3,5,0,11,9,13,10,15,12,0,14,0,109
1,3,8,0,7,0,0,4,11,2,15,10,9,0,12,13,138
1,3,0,7,0,9,11,12,8,0,5,0,13,14,15,16,76
5,1,3,4,0,2,8,0,13,9,15,12,0,14,0,16,76
0,4,1,2,3,8,5,6,0,12,9,10,7,11,13,14,42
1,3,4,5,6,7,10,14,15,11,12,9,0,16,0,13,106
4,0,5,3,2,0,0,13,6,7,15,9,11,0,12,10,149
0,4,0,5,0,8,9,6,2,0,7,10,11,15,13,14,156
0,6,2,7,5,4,1,0,8,9,10,11,12,13,14,15,41
1,0,4,5,6,3,8,9,7,0,11,16,15,10,13,14,149
2,3,0,1,0,0,4,6,7,9,10,11,12,13,15,16,5
1,2,5,6,8,9,10,11,12,0,14,15,16,0,13,0,26
3,1,2,7,8,4,5,12,0,9,11,16,13,14,15,0,49
1,3,4,5,6,8,0,9,11,12,13,10,15,16,0,14,33
0,1,5,0,9,2,11,3,14,10,0,12,13,15,0,16,98
1,9,3,0,11,6,5,0,0,14,4,10,0,13,8,16,145
6,3,0,8,0,5,2,12,9,10,1,11,13,14,15,16,71
6,0,1,5,2,7,4,8,15,11,0,9,10,16,12,13,169
0,9,2,3,0,7,10,5,14,1,0,11,0,13,15,16,95
1,3,6,7,13,9,10,11,12,0,0,16,0,0,8,14,134
4,6,0,3,0,0,7,8,9,10,11,12,13,14,15,16,10
3,4,10,5,1,6,0,11,12,8,14,0,0,16,13,15,89
7,2,3,1,14,4,10,5,0,0,9,12,13,15,0,16,104
0,3,4,5,1,6,14,10,11,9,7,15,16,0,13,0,79
3,0,0,0,2,9,7,5,8,10,15,11,12,14,16,0,78
1,2,6,0,9,0,5,10,7,11,8,16,0,0,13,15,119
8,2,5,1,0,3,9,6,7,14,11,0,0,12,15,16,85
2,3,4,0,1,8,0,6,16,12,14,10,0,13,15,11,157
7,3,0,2,0,4,5,6,12,8,9,11,0,13,15,16,32
2,3,5,6,7,8,0,10,0,16,9,13,12,11,0,15,115
0,2,0,3,4,5,6,8,9,10,11,12,13,14,15,16,2
1,3,4,5,6,7,8,9,10,11,0,14,15,16,13,0,13
0,9,11,4,3,0,6,12,13,10,1,0,0,14,15,16,96
1,2,3,4,5,6,8,13,12,0,7,0,16,0,11,0,172
3,4,1,2,8,6,0,7,10,14,11,0,13,15,16,12,88
1,2,0,5,7,12,9,6,0,8,11,10,15,16,13,14,126
5,1,6,2,9,13,0,7,3,8,11,12,0,14,15,16,123
2,3,0,5,6,11,4,8,10,13,7,9,15,16,12,0,84
3,4,8,2,13,9,6,0,11,10,15,12,0,14,16,0,178
1,3,8,6,0,7,15,0,12,9,0,14,16,13,5,11,173
2,4,1,0,0,0,3,6,7,8,9,11,12,13,14,15,14
2,3,4,5,6,0,9,0,11,7,0,10,15,12,13,14,56
6,7,2,5,1,4,3,0,12,0,10,11,13,8,14,16,117
1,8,10,3,0,7,2,4,6,11,13,9,15,16,14,0,160
4,1,2,6,7,3,5,11,0,12,10,15,13,8,14,0,98
7,1,3,5,2,0,8,9,10,6,15,13,11,0,16,14,183
1,3,0,4,6,7,8,5,11,12,15,0,16,0,14,10,58
0,2,0,3,1,0,4,0,5,6,9,10,11,13,14,16,12
1,2,4,5,6,7,8,9,10,13,15,16,0,0,0,0,0
0,4,1,2,3,8,5,6,0,7,9,10,12,13,15,16,19
1,2,3,4,5,8,0,10,11,12,9,0,15,16,13,14,36
3,10,0,2,11,6,1,8,4,13,14,15,9,0,16,12,192
1,3,5,8,6,7,4,9,10,11,0,13,15,16,14,0,84
4,1,5,2,3,8,11,6,7,15,0,14,0,13,16,12,146
1,2,7,3,10,4,0,0,15,5,14,9,16,6,12,11,177
0,1,0,4,2,0,3,15,6,7,9,0,12,14,16,10,103
2,4,5,6,12,7,9,11,13,10,16,0,0,0,0,14,105
3,9,1,2,14,0,6,7,5,8,10,11,13,0,15,16,81
1,2,0,4,6,7,9,0,11,16,8,5,15,13,12,14,111
1,0,6,2,4,10,0,7,8,5,9,11,12,13,14,16,42
2,0,3,5,9,8,4,14,6,10,13,11,15,7,0,16,198
4,3,1,2,9,10,7,16,14,12,11,0,13,0,15,5,191
1,2,3,4,5,12,0,6,11,14,16,9,15,0,13,8,172
4,0,7,3,6,2,9,8,14,10,11,0,13,15,16,12,159
1,2,3,4,5,7,13,8,11,12,0,10,15,0,16,14,61
4,0,3,2,1,6,14,7,8,9,10,0,12,13,15,11,130
6,1,0,4,2,0,3,10,15,8,9,14,12,11,13,16,137
3,0,1,6,2,5,0,10,7,8,9,0,11,12,13,16,28
1,3,0,5,6,7,4,9,10,11,0,12,0,16,8,15,63
5,3,0,4,0,0,16,6,0,10,7,9,12,14,8,15,187
2,3,7,0,1,0,11,0,5,13,0,10,12,14,15,4,121
3,1,0,2,0,4,5,7,8,9,10,11,13,14,15,16,4
1,2,3,5,6,7,8,0,11,12,13,9,15,16,0,14,23
0,1,0,0,3,9,11,6,7,10,0,5,12,13,14,16,68
2,3,4,5,7,10,16,0,13,14,12,0,0,15,0,11,119
0,1,4,2,0,3,7,0,5,0,6,12,13,14,15,16,32
2,4,5,6,7,8,10,11,0,13,16,0,0,0,12,15,82
0,4,5,2,1,3,6,12,7,8,11,0,13,14,15,16,33
1,2,9,3,5,4,13,10,12,7,16,0,11,15,14,0,162
4,1,6,2,9,0,5,7,8,14,10,12,13,0,15,16,48
1,2,3,5,6,8,9,0,0,12,14,10,11,15,16,13,92
3,4,1,2,8,6,0,7,12,9,10,11,14,0,15,16,47
1,2,3,4,5,8,0,0,10,6,12,9,14,11,15,13,62
3,1,0,2,5,10,6,7,9,0,11,12,13,14,15,16,19
1,2,3,4,0,6,7,8,5,12,13,14,11,15,16,0,47
2,3,0,5,6,4,10,11,0,8,0,0,12,13,14,15,41
1,2,5,6,8,9,10,15,12,14,11,0,0,16,0,0,122
2,3,5,1,0,0,6,11,7,0,9,16,8,13,14,15,115
1,2,3,4,5,6,7,8,0,13,11,14,9,0,16,0,87
0,2,0,4,0,3,1,11,6,7,0,9,12,14,15,16,33
1,2,3,4,0,14,10,0,0,9,15,11,6,13,16,0,116
3,1,2,6,7,4,5,0,8,10,0,12,13,14,15,16,37
1,0,2,4,6,7,8,5,11,12,13,10,15,16,0,14,35
0,4,1,2,3,10,5,8,9,14,11,12,13,0,15,16,28
1,0,8,4,6,3,7,5,10,11,13,9,0,15,16,12,104
8,5,7,0,9,6,2,1,3,14,10,11,15,13,16,0,201
2,8,3,5,1,12,9,10,6,0,0,14,15,16,11,13,144
0,2,3,10,6,1,14,4,0,13,11,0,0,7,15,9,168
1,0,3,0,6,2,8,10,9,11,12,0,13,14,0,5,178
0,0,2,0,3,5,6,7,8,9,10,11,12,13,15,16,2
1,3,4,5,6,7,8,9,11,13,0,15,16,0,14,0,14
1,3,0,9,4,7,0,11,8,13,10,0,12,0,14,16,86
3,7,4,5,1,12,9,8,0,0,13,0,6,11,16,0,133
0,3,0,1,9,8,2,4,7,10,15,6,12,13,0,16,103
2,3,4,5,6,9,16,12,11,8,0,15,10,0,0,7,171
3,0,2,9,0,6,11,5,7,8,0,16,12,13,14,0,104
0,9,5,0,2,0,0,11,3,1,6,8,12,14,15,16,91
3,5,0,1,0,2,0,6,7,9,8,10,11,13,14,15,51
1,2,4,5,6,7,8,9,0,12,0,15,11,0,14,16,73
12,1,4,0,3,7,5,0,2,15,6,11,14,10,0,16,159
1,0,3,4,6,0,2,8,11,7,13,10,16,14,0,12,133
0,0,6,4,3,7,11,2,0,9,0,10,13,8,15,16,123
0,8,4,6,2,0,5,11,13,0,10,15,16,12,14,0,213
0,3,1,6,7,4,2,8,12,10,5,0,13,14,15,11,137
2,4,5,6,0,7,8,13,11,12,10,9,15,0,16,14,109
0,3,0,7,2,0,11,8,9,10,0,12,13,14,15,16,28
1,2,0,4,5,0,3,10,11,6,8,15,12,0,13,0,54
5,7,0,2,3,11,6,1,8,10,0,12,13,14,15,16,79
3,6,8,4,2,9,14,13,1,7,0,16,10,12,15,0,211
3,0,2,6,9,4,1,0,8,10,5,11,12,13,14,15,53
2,3,4,5,6,7,8,0,10,11,16,9,0,14,13,12,105
8,4,1,0,5,7,11,2,12,6,9,10,13,14,0,16,137
1,5,4,0,0,3,7,0,8,9,10,11,12,13,14,16,31
2,3,5,6,0,9,12,11,16,10,0,15,0,8,13,14,168
0,7,9,5,1,0,8,4,12,2,16,0,0,14,15,10,137
1,3,4,12,5,0,0,11,0,0,8,15,13,2,14,16,122
0,1,6,11,7,2,5,16,0,12,0,15,13,8,0,10,154
13,1,5,0,0,3,0,9,2,14,0,11,15,6,8,16,180
3,4,2,7,9,15,0,11,14,0,5,12,13,10,16,0,181
1,3,5,0,10,4,0,11,0,7,13,14,6,16,12,15,146
2,3,0,0,4,8,9,6,0,7,11,16,12,13,15,0,64
2,3,4,0,8,0,0,5,6,0,9,10,11,12,14,15,25
5,0,8,0,9,4,6,12,0,10,0,11,13,14,15,16,62
2,3,4,5,0,10,0,0,6,7,9,16,13,0,14,15,89
0,0,2,4,1,3,9,7,5,0,14,15,10,8,11,0,112
1,2,5,0,9,10,7,11,15,8,0,16,0,12,14,0,175
0,2,4,0,5,1,15,7,0,3,0,8,9,6,13,16,85
1,0,3,0,6,9,12,4,2,13,7,0,14,0,15,16,117
6,0,0,11,1,0,2,7,13,10,0,12,14,9,15,16,118
2,9,6,5,7,0,12,0,0,11,4,10,13,8,0,14,165
4,0,1,3,5,0,6,7,9,10,11,12,13,14,15,16,9
1,2,3,4,6,7,8,9,0,11,12,14,15,16,0,13,49
1,3,6,0,9,2,11,0,0,14,15,10,8,12,0,16,122
9,0,2,0,0,1,6,8,10,13,15,12,14,11,0,16,130
2,0,0,0,1,3,4,0,5,6,7,10,11,13,14,15,11
1,2,3,6,8,9,10,0,13,0,0,12,0,15,14,16,86
0,2,0,5,3,0,4,0,6,7,9,10,12,14,15,16,12
0,2,4,7,0,9,5,12,8,14,10,16,13,0,0,15,72
0,0,1,2,7,0,8,4,6,9,5,16,12,13,0,14,101
2,10,3,4,7,16,5,0,0,0,8,9,0,12,13,14,198
4,1,3,7,0,10,6,12,5,11,15,16,8,13,14,0,124
1,2,3,4,5,0,6,14,12,0,8,7,11,15,16,13,130
1,2,4,5,7,0,10,9,0,13,0,8,11,0,14,16,86
1,2,3,4,0,6,7,0,5,11,16,0,10,0,13,8,60
2,1,4,5,6,3,9,10,0,11,15,0,0,7,14,16,96
1,2,10,4,9,0,0,5,6,12,13,0,16,14,15,11,139
4,6,11,2,5,8,3,0,9,14,10,12,13,16,0,15,188
0,2,8,3,1,7,12,5,6,0,11,9,15,16,14,13,132
3,1,6,2,9,4,0,0,5,7,8,11,12,13,14,15,81
1,2,0,4,6,7,3,8,5,9,10,13,15,16,0,11,62
3,0,2,7,13,1,6,0,10,4,11,12,9,14,15,16,109
1,2,3,4,5,0,6,9,10,12,11,0,15,13,7,16,160
0,3,1,7,4,0,5,12,13,9,0,10,14,8,15,16,101
1,0,3,5,7,8,9,0,14,0,11,6,12,16,13,15,139
2,0,5,6,8,3,13,11,0,0,10,0,12,7,14,15,99
2,4,5,6,7,10,9,16,8,15,13,0,0,0,0,11,168
2,0,1,11,3,0,6,9,7,8,5,16,12,13,14,0,87
0,2,3,4,6,5,8,9,1,13,15,0,10,0,14,16,136
4,0,0,1,6,2,3,5,0,8,9,10,11,13,14,15,23
1,2,3,4,6,0,10,8,5,0,7,12,9,11,16,0,101
0,1,0,0,2,3,4,5,6,7,8,11,12,14,15,16,2
2,3,4,5,6,7,8,10,11,12,0,15,16,14,0,0,28
